0.653281482408105,0.270598050022154,-0.653281482495471,-0.270598050058378
0.653281482407996,0.270598050021955,-0.653281482495689,-0.270598050058314
0.653281482407887,0.270598050021756,-0.653281482495906,-0.270598050058251
0.653281482407778,0.270598050021557,-0.653281482496123,-0.270598050058187
0.65328148240767,0.270598050021359,-0.653281482496341,-0.270598050058125
0.653281482407561,0.27059805002116,-0.653281482496558,-0.270598050058061
0.653281482407452,0.270598050020961,-0.653281482496775,-0.270598050057998
0.653281482407344,0.270598050020762,-0.653281482496992,-0.270598050057934
0.653281482407235,0.270598050020563,-0.653281482497209,-0.270598050057871
0.653281482407127,0.270598050020365,-0.653281482497426,-0.270598050057807
0.653281482407019,0.270598050020166,-0.653281482497643,-0.270598050057743
0.653281482406911,0.270598050019967,-0.653281482497859,-0.27059805005768
0.653281482406803,0.270598050019769,-0.653281482498076,-0.270598050057616
0.653281482406695,0.27059805001957,-0.653281482498293,-0.270598050057552
0.653281482406588,0.270598050019372,-0.653281482498509,-0.270598050057489
0.65328148240648,0.270598050019173,-0.653281482498725,-0.270598050057425
0.653281482406373,0.270598050018975,-0.653281482498941,-0.270598050057361
0.653281482406265,0.270598050018776,-0.653281482499158,-0.270598050057297
0.653281482406158,0.270598050018578,-0.653281482499374,-0.270598050057233
0.65328148240605,0.27059805001838,-0.65328148249959,-0.270598050057169
0.653281482405943,0.270598050018181,-0.653281482499806,-0.270598050057105
0.653281482405836,0.270598050017983,-0.653281482500022,-0.270598050057041
0.653281482405729,0.270598050017784,-0.653281482500237,-0.270598050056977
0.653281482405621,0.270598050017586,-0.653281482500453,-0.270598050056913
0.653281482405515,0.270598050017388,-0.653281482500669,-0.270598050056849
0.653281482405408,0.27059805001719,-0.653281482500884,-0.270598050056785
0.653281482405301,0.270598050016992,-0.6532814825011,-0.270598050056721
0.653281482405195,0.270598050016793,-0.653281482501315,-0.270598050056656
0.653281482405088,0.270598050016595,-0.65328148250153,-0.270598050056592
0.653281482404982,0.270598050016397,-0.653281482501746,-0.270598050056528
0.653281482404875,0.270598050016199,-0.653281482501961,-0.270598050056464
0.653281482404769,0.270598050016001,-0.653281482502176,-0.270598050056399
0.653281482404663,0.270598050015803,-0.65328148250239,-0.270598050056334
0.653281482404556,0.270598050015605,-0.653281482502605,-0.27059805005627
0.65328148240445,0.270598050015407,-0.65328148250282,-0.270598050056205
0.653281482404345,0.270598050015209,-0.653281482503035,-0.270598050056141
0.653281482404238,0.270598050015011,-0.653281482503249,-0.270598050056076
0.653281482404133,0.270598050014814,-0.653281482503464,-0.270598050056012
0.653281482404027,0.270598050014616,-0.653281482503678,-0.270598050055947
