-17.5571567352641,-40.6321572228555,26.1195181639294
-17.5571567344189,-40.6321572194747,26.1195181625792
-17.5571567335715,-40.6321572160858,26.1195181612259
-17.5571567327222,-40.6321572126884,26.1195181598692
-17.557156731871,-40.6321572092827,26.1195181585092
-17.5571567310176,-40.6321572058688,26.119518157146
-17.5571567301624,-40.6321572024465,26.1195181557795
-17.557156729305,-40.632157199016,26.1195181544097
-17.5571567284457,-40.6321571955772,26.1195181530366
-17.5571567275844,-40.63215719213,26.1195181516603
-17.5571567267211,-40.6321571886746,26.1195181502807
-17.5571567258558,-40.6321571852109,26.1195181488978
-17.5571567249886,-40.6321571817388,26.1195181475117
-17.5571567241192,-40.6321571782584,26.1195181461222
-17.557156723248,-40.6321571747699,26.1195181447296
-17.5571567223746,-40.632157171273,26.1195181433336
-17.5571567214994,-40.6321571677678,26.1195181419343
-17.5571567206221,-40.6321571642542,26.1195181405318
-17.5571567197428,-40.6321571607324,26.119518139126
-17.5571567188615,-40.6321571572023,26.1195181377169
-17.5571567179782,-40.632157153664,26.1195181363046
-17.5571567170929,-40.6321571501172,26.1195181348891
-17.5571567162056,-40.6321571465622,26.1195181334701
-17.5571567153163,-40.6321571429989,26.119518132048
-17.557156714425,-40.6321571394274,26.1195181306225
-17.5571567135318,-40.6321571358474,26.1195181291938
-17.5571567126365,-40.6321571322592,26.1195181277618
-17.5571567117391,-40.6321571286626,26.1195181263265
-17.5571567108399,-40.6321571250579,26.119518124888
-17.5571567099386,-40.6321571214448,26.1195181234462
-17.5571567090353,-40.6321571178233,26.1195181220011
-17.55715670813,-40.6321571141937,26.1195181205528
-17.5571567072227,-40.6321571105557,26.1195181191011
-17.5571567063135,-40.6321571069095,26.1195181176462
-17.5571567054022,-40.6321571032548,26.119518116188
-17.5571567044889,-40.6321570995919,26.1195181147266
-17.5571567035736,-40.6321570959208,26.1195181132619
-17.5571567026563,-40.6321570922413,26.1195181117939
-17.557156701737,-40.6321570885535,26.1195181103226
-17.5571567008157,-40.6321570848574,26.119518108848
-17.5571566998925,-40.632157081153,26.1195181073702
-17.5571566989672,-40.6321570774404,26.1195181058891
-17.5571566980399,-40.6321570737194,26.1195181044047
-17.5571566971106,-40.63215706999,26.1195181029171
