-0.0644509104422747,0.00234014593679604,-0.0363652049323013,-9.16320868900496,-0.0979840982380737,-3.26464809677952
-0.0636616562113072,0.00335318726077855,-0.039151067629396,-9.1688752134282,-0.0852811257584671,-3.26360159754746
-0.0631824390251644,0.00544661078697285,-0.0391882921381994,-9.15925491819725,-0.0809850704884372,-3.27079686021172
-0.063496267542163,0.00275496677313046,-0.0375322565865109,-9.16111195127694,-0.0746255038362899,-3.24213847258956
-0.0627458167564966,0.00564377479847809,-0.0387695013536945,-9.1597662475556,-0.122174378407199,-3.25633319249675
-0.062789795146936,0.00570429519372629,-0.0379289897254571,-9.14928877631409,-0.063201647357538,-3.24463054472882
-0.0619817002812651,0.00431063835626251,-0.0383484105291454,-9.14248447231046,-0.0964403813129111,-3.27470979954745
-0.0640599618857824,0.00431885897442104,-0.0389669662881143,-9.18286665095479,-0.0808340123603817,-3.24675333958894
-0.0621408769807784,0.00315253940706159,-0.0388151746869398,-9.16367089862561,-0.0830369815724614,-3.25585027695767
-0.0623793985836588,0.00464695625929862,-0.0390111861478943,-9.15885671911141,-0.102372135595013,-3.25304200036215
-0.0642310214818279,0.00468748518563045,-0.0393148903869765,-9.18304292101717,-0.0915749374247116,-3.25202794013452
-0.0639106127324744,0.00430140994916608,-0.0389151784780878,-9.16407933532963,-0.0849971987269699,-3.2520846171276
-0.0624515258025311,0.00321002316436135,-0.0388589973709998,-9.17046176932718,-0.0795748984097058,-3.26567995158544
-0.0633855572566646,0.00297688455394275,-0.0384844744456505,-9.16440465714057,-0.0903736447571688,-3.24522314707559
-0.0629883570143449,0.00554847161174161,-0.0386058949320246,-9.17883787892604,-0.0813234176615646,-3.23806214282187
-0.0627116256136381,0.00412456711701282,-0.0374204843930561,-9.16583667738987,-0.0854582444180197,-3.25273738744808
-0.0636769983028839,0.00303294091142403,-0.0391864867881947,-9.16371977345091,-0.0853315346958431,-3.25817118393954
-0.0623467939120914,0.0042166795183514,-0.0378715420177167,-9.16726894542674,-0.0780027550851176,-3.27677136895332
-0.0632753709751006,0.00493460960703584,-0.0407502096825228,-9.17339078103294,-0.0789856636729423,-3.25092764589969
-0.0624373096750232,0.00502199363672197,-0.03954809699149,-9.15120223981391,-0.0968870020599225,-3.26137847925099
-0.063216483359416,0.00392480880518892,-0.0369421409170769,-9.16352075814195,-0.0789346142722853,-3.27698019151307
-0.0625511630023966,0.00579141466743128,-0.0369794663312539,-9.15620132429342,-0.0888737227481932,-3.26969613962211
-0.0633139706726763,0.00480114610202066,-0.0370798957003855,-9.18589134294279,-0.0673738361795735,-3.24818496953062
-0.061777538539754,0.00420030674944789,-0.0400094647951725,-9.17222620494477,-0.0809278682816494,-3.25855271695297
-0.0635749409796568,0.00430174797678718,-0.0392672407868403,-9.15003235514319,-0.0873265057288168,-3.25241960678157
-0.063056109033965,0.0029171505410789,-0.0400170180582352,-9.17956394240865,-0.101243278255492,-3.26588001460539
-0.0655562531060459,0.00391769832968363,-0.0381499003929416,-9.1515209174513,-0.081546942497002,-3.26177049889008
-0.0614556600615877,0.00576818498531321,-0.0405505950328389,-9.17150087111523,-0.0738962393248752,-3.25969743511712
-0.0634624229506646,0.00481006454316701,-0.0382571659695243,-9.15463174249329,-0.100387152483572,-3.24223330189935
-0.0624563823300687,0.0023006639110155,-0.0387746063344626,-9.1894524065782,-0.0751188229385348,-3.2635260612948
-0.0651302801964722,0.00422307445841188,-0.0397769250406925,-9.16541681303294,-0.102729711431072,-3.24392700270828
-0.0638008133528059,0.00444436697950851,-0.0370400183289974,-9.17083422603079,-0.0809335890550936,-3.25334312325623
-0.0633512069004593,0.00391272415384703,-0.0395909762934078,-9.15442455045878,-0.0584942804128292,-3.2610671922187
-0.0631271898152391,0.00411765983302871,-0.0379887539140968,-9.17478265488865,-0.0744988290757799,-3.26211609893973
-0.0644095816710498,0.00425846842139135,-0.0407815410112585,-9.14474919774371,-0.0778191576220824,-3.25641204898227
-0.0635085120301333,0.00494367361387592,-0.0382516934652841,-9.16323333905764,-0.0921541479390236,-3.25470999308257
