10.708,-5.91435022512556e-05,3.81411869507257e-05,1.90996892622667e-05,-9.21523649843417,1.47093139807472e-07,-3.35407222647735
10.712,-5.91435022512556e-05,3.81411824434494e-05,1.90996982630842e-05,-9.21523649832725,1.47198302832816e-07,-3.35407222677112
10.716,-5.91435022512556e-05,3.8141177936171e-05,1.90997072639006e-05,-9.21523649822028,1.47303503964649e-07,-3.35407222706501
10.72,-5.91435022512556e-05,3.81411734288905e-05,1.90997162647159e-05,-9.21523649811327,1.47408745924865e-07,-3.35407222735901
10.724,-5.91435022512556e-05,3.81411689216078e-05,1.90997252655302e-05,-9.21523649800623,1.47514022180922e-07,-3.35407222765312
10.728,-5.91435022512556e-05,3.8141164414323e-05,1.90997342663435e-05,-9.21523649789914,1.47619340354119e-07,-3.35407222794734
10.732,-5.91435022512556e-05,3.81411599070361e-05,1.90997432671556e-05,-9.21523649779201,1.47724692278778e-07,-3.35407222824167
10.736,-5.91435022512556e-05,3.8141155399747e-05,1.90997522679667e-05,-9.21523649768484,1.47830080676792e-07,-3.35407222853611
10.74,-5.91435022512556e-05,3.81411508924559e-05,1.90997612687768e-05,-9.21523649757763,1.47935509903188e-07,-3.35407222883066
10.744,-5.91435022512556e-05,3.81411463851626e-05,1.90997702695858e-05,-9.21523649747038,1.48040973425426e-07,-3.35407222912533
10.748,-5.91435022512556e-05,3.81411418778672e-05,1.90997792703937e-05,-9.2152364973631,1.48146475598532e-07,-3.3540722294201
10.752,-5.91435022512556e-05,3.81411373705697e-05,1.90997882712005e-05,-9.21523649725576,1.48252018055642e-07,-3.35407222971499
10.756,-5.91435022512556e-05,3.814113286327e-05,1.90997972720063e-05,-9.21523649714839,1.48357596441728e-07,-3.35407223000999
10.76,-5.91435022512556e-05,3.81411283559682e-05,1.9099806272811e-05,-9.21523649704098,1.48463212389927e-07,-3.3540722303051
10.764,-5.91435022512556e-05,3.81411238486643e-05,1.90998152736147e-05,-9.21523649693353,1.4856886807775e-07,-3.35407223060032
10.768,-5.91435022512556e-05,3.81411193413583e-05,1.90998242744173e-05,-9.21523649682604,1.4867455642828e-07,-3.35407223089565
10.772,-5.91435022512556e-05,3.81411148340501e-05,1.90998332752188e-05,-9.2152364967185,1.48780287784706e-07,-3.35407223119109
10.776,-5.91435022512556e-05,3.81411103267398e-05,1.90998422760193e-05,-9.21523649661093,1.48886053981351e-07,-3.35407223148665
10.78,-5.91435022512556e-05,3.81411058194274e-05,1.90998512768187e-05,-9.21523649650332,1.48991860462e-07,-3.35407223178232
10.784,-5.91435022512556e-05,3.81411013121129e-05,1.9099860277617e-05,-9.21523649639567,1.49097701782869e-07,-3.35407223207809
10.788,-5.91435022512556e-05,3.81410968047963e-05,1.90998692784143e-05,-9.21523649628797,1.49203581210228e-07,-3.35407223237398
10.792,-5.91435022512556e-05,3.81410922974775e-05,1.90998782792105e-05,-9.21523649618024,1.49309496566563e-07,-3.35407223266998
10.796,-5.91435022512556e-05,3.81410877901566e-05,1.90998872800057e-05,-9.21523649607246,1.49415456017551e-07,-3.35407223296609
10.8,-5.91435022512556e-05,3.81410832828336e-05,1.90998962807998e-05,-9.21523649596464,1.49521447586867e-07,-3.35407223326232
10.804,-5.91435022512556e-05,3.81410787755084e-05,1.90999052815928e-05,-9.21523649585679,1.49627480528944e-07,-3.35407223355865
10.808,-5.91435022512556e-05,3.81410742681811e-05,1.90999142823848e-05,-9.21523649574889,1.49733545044969e-07,-3.35407223385509
10.812,-5.91435022512556e-05,3.81410697608517e-05,1.90999232831757e-05,-9.21523649564095,1.49839654744405e-07,-3.35407223415165
10.816,-5.91435022512556e-05,3.81410652535202e-05,1.90999322839655e-05,-9.21523649553298,1.49945796017789e-07,-3.35407223444831
10.82,-5.91435022512556e-05,3.81410607461866e-05,1.90999412847543e-05,-9.21523649542496,1.50051981385826e-07,-3.35407223474509
10.824,-5.91435022512556e-05,3.81410562388508e-05,1.9099950285542e-05,-9.2152364953169,1.50158203227219e-07,-3.35407223504198
10.828,-5.91435022512556e-05,3.81410517315129e-05,1.90999592863286e-05,-9.2152364952088,1.50264458820074e-07,-3.35407223533898
10.832,-5.91435022512556e-05,3.81410472241729e-05,1.90999682871142e-05,-9.21523649510066,1.50370752519419e-07,-3.35407223563609
10.836,-5.91435022512556e-05,3.81410427168308e-05,1.90999772878987e-05,-9.21523649499248,1.50477087047146e-07,-3.35407223593332
10.84,-5.91435022512556e-05,3.81410382094865e-05,1.90999862886821e-05,-9.21523649488426,1.50583455870715e-07,-3.35407223623065
10.844,-5.91435022512556e-05,3.81410337021401e-05,1.90999952894645e-05,-9.215236494776,1.50689864433909e-07,-3.3540722365281
10.848,-5.91435022512556e-05,3.81410291947916e-05,1.91000042902458e-05,-9.21523649466769,1.50796306748566e-07,-3.35407223682566
10.852,-5.91435022512556e-05,3.8141024687441e-05,1.91000132910261e-05,-9.21523649455935,1.50902790980362e-07,-3.35407223712332
10.856,-5.91435022512556e-05,3.81410201800882e-05,1.91000222918053e-05,-9.21523649445097,1.51009312229891e-07,-3.3540722374211
10.86,-5.91435022512556e-05,3.81410156727333e-05,1.91000312925834e-05,-9.21523649434254,1.51115868864019e-07,-3.354072237719
10.864,-5.91435022512556e-05,3.81410111653763e-05,1.91000402933605e-05,-9.21523649423408,1.5122246578215e-07,-3.354072238017
10.868,-5.91435022512556e-05,3.81410066580172e-05,1.91000492941365e-05,-9.21523649412558,1.51329098629258e-07,-3.35407223831511
10.872,-5.91435022512556e-05,3.81410021506559e-05,1.91000582949115e-05,-9.21523649401703,1.51435771215991e-07,-3.35407223861334
10.876,-5.91435022512556e-05,3.81409976432925e-05,1.91000672956853e-05,-9.21523649390844,1.51542481364836e-07,-3.35407223891167
10.88,-5.91435022512556e-05,3.8140993135927e-05,1.91000762964581e-05,-9.21523649379982,1.51649228531414e-07,-3.35407223921012
10.884,-5.91435022512556e-05,3.81409886285594e-05,1.91000852972299e-05,-9.21523649369115,1.51756010538212e-07,-3.35407223950868
10.888,-5.91435022512556e-05,3.81409841211896e-05,1.91000942980006e-05,-9.21523649358245,1.51862833373392e-07,-3.35407223980735
10.892,-5.91435022512556e-05,3.81409796138178e-05,1.91001032987702e-05,-9.2152364934737,1.51969691593171e-07,-3.35407224010613
10.896,-5.91435022512556e-05,3.81409751064438e-05,1.91001122995388e-05,-9.21523649336491,1.5207659118571e-07,-3.35407224040502
10.9,-5.91435022512556e-05,3.81409705990676e-05,1.91001213003063e-05,-9.21523649325608,1.52183527251604e-07,-3.35407224070402
10.904,-5.91435022512556e-05,3.81409660916894e-05,1.91001303010727e-05,-9.21523649314721,1.52290500879609e-07,-3.35407224100314
10.908,-5.91435022512556e-05,3.8140961584309e-05,1.91001393018381e-05,-9.2152364930383,1.52397511525348e-07,-3.35407224130236
10.912,-5.91435022512556e-05,3.81409570769265e-05,1.91001483026024e-05,-9.21523649292935,1.52504561366334e-07,-3.3540722416017
10.916,-5.91435022512556e-05,3.81409525695419e-05,1.91001573033656e-05,-9.21523649282036,1.52611643870026e-07,-3.35407224190115
10.92,-5.91435022512556e-05,3.81409480621551e-05,1.91001663041278e-05,-9.21523649271133,1.5271877101275e-07,-3.35407224220071
10.924,-5.91435022512556e-05,3.81409435547663e-05,1.91001753048889e-05,-9.21523649260226,1.52825931906936e-07,-3.35407224250038
10.928,-5.91435022512556e-05,3.81409390473753e-05,1.91001843056489e-05,-9.21523649249315,1.52933131451991e-07,-3.35407224280016
10.932,-5.91435022512556e-05,3.81409345399822e-05,1.91001933064079e-05,-9.215236492384,1.530403674704e-07,-3.35407224310006
10.936,-5.91435022512556e-05,3.81409300325869e-05,1.91002023071658e-05,-9.2152364922748,1.53147643228435e-07,-3.35407224340006
10.94,-5.91435022512556e-05,3.81409255251896e-05,1.91002113079227e-05,-9.21523649216557,1.53254954915447e-07,-3.35407224370018
10.944,-5.91435022512556e-05,3.81409210177901e-05,1.91002203086785e-05,-9.2152364920563,1.53362306342084e-07,-3.3540722440004
10.948,-5.91435022512556e-05,3.81409165103885e-05,1.91002293094332e-05,-9.21523649194698,1.53469693153319e-07,-3.35407224430074
10.952,-5.91435022512556e-05,3.81409120029847e-05,1.91002383101869e-05,-9.21523649183763,1.53577120248558e-07,-3.35407224460119
10.956,-5.91435022512556e-05,3.81409074955789e-05,1.91002473109395e-05,-9.21523649172823,1.53684583272773e-07,-3.35407224490175
10.96,-5.91435022512556e-05,3.81409029881709e-05,1.9100256311691e-05,-9.2152364916188,1.53792080592829e-07,-3.35407224520243
10.964,-5.91435022512556e-05,3.81408984807608e-05,1.91002653124415e-05,-9.21523649150932,1.53899620374404e-07,-3.35407224550321
10.968,-5.91435022512556e-05,3.81408939733485e-05,1.91002743131909e-05,-9.2152364913998,1.54007198262468e-07,-3.35407224580411
10.972,-5.91435022512556e-05,3.81408894659342e-05,1.91002833139393e-05,-9.21523649129025,1.54114812079509e-07,-3.35407224610511
10.976,-5.91435022512556e-05,3.81408849585177e-05,1.91002923146866e-05,-9.21523649118065,1.54222461825526e-07,-3.35407224640623
10.98,-5.91435022512556e-05,3.81408804510991e-05,1.91003013154328e-05,-9.21523649107101,1.54330151855547e-07,-3.35407224670746
10.984,-5.91435022512556e-05,3.81408759436783e-05,1.91003103161779e-05,-9.21523649096133,1.54437876725788e-07,-3.3540722470088
10.988,-5.91435022512556e-05,3.81408714362555e-05,1.9100319316922e-05,-9.21523649085161,1.5454564296879e-07,-3.35407224731025
10.992,-5.91435022512556e-05,3.81408669288305e-05,1.91003283176651e-05,-9.21523649074185,1.54653443507632e-07,-3.35407224761181
10.996,-5.91435022512556e-05,3.81408624214034e-05,1.9100337318407e-05,-9.21523649063205,1.54761281064208e-07,-3.35407224791348
11,-5.91435022512556e-05,3.81408579139742e-05,1.91003463191479e-05,-9.21523649052221,1.54869160537924e-07,-3.35407224821527
11.004,-5.91435022512556e-05,3.81408534065428e-05,1.91003553198878e-05,-9.21523649041233,1.54977078118129e-07,-3.35407224851717
11.008,-5.91435022512556e-05,3.81408488991093e-05,1.91003643206265e-05,-9.21523649030241,1.55085029994176e-07,-3.35407224881917
11.012,-5.91435022512556e-05,3.81408443916738e-05,1.91003733213643e-05,-9.21523649019245,1.55193021609848e-07,-3.35407224912129
11.016,-5.91435022512556e-05,3.8140839884236e-05,1.91003823221009e-05,-9.21523649008244,1.55301050243253e-07,-3.35407224942352
11.02,-5.91435022512556e-05,3.81408353767962e-05,1.91003913228365e-05,-9.2152364899724,1.55409115894392e-07,-3.35407224972586
11.024,-5.91435022512556e-05,3.81408308693542e-05,1.9100400323571e-05,-9.21523648986232,1.55517220740778e-07,-3.35407225002831
11.028,-5.91435022512556e-05,3.81408263619101e-05,1.91004093243045e-05,-9.2152364897522,1.55625359883005e-07,-3.35407225033088
11.032,-5.91435022512556e-05,3.81408218544639e-05,1.91004183250369e-05,-9.21523648964203,1.55733544208642e-07,-3.35407225063355
11.036,-5.91435022512556e-05,3.81408173470156e-05,1.91004273257682e-05,-9.21523648953183,1.55841757386335e-07,-3.35407225093634
11.04,-5.91435022512556e-05,3.81408128395651e-05,1.91004363264985e-05,-9.21523648942158,1.55950011392411e-07,-3.35407225123924
11.044,-5.91435022512556e-05,3.81408083321125e-05,1.91004453272277e-05,-9.21523648931129,1.56058302960599e-07,-3.35407225154224
11.048,-5.91435022512556e-05,3.81408038246578e-05,1.91004543279558e-05,-9.21523648920097,1.56166633179655e-07,-3.35407225184536
11.052,-5.91435022512556e-05,3.81407993172009e-05,1.91004633286829e-05,-9.2152364890906,1.56275001505202e-07,-3.3540722521486
11.056,-5.91435022512556e-05,3.8140794809742e-05,1.91004723294089e-05,-9.21523648898019,1.56383408481617e-07,-3.35407225245194
11.06,-5.91435022512556e-05,3.81407903022809e-05,1.91004813301338e-05,-9.21523648886974,1.5649185084263e-07,-3.35407225275539
11.064,-5.91435022512556e-05,3.81407857948177e-05,1.91004903308577e-05,-9.21523648875925,1.56600330221376e-07,-3.35407225305895
11.068,-5.91435022512556e-05,3.81407812873523e-05,1.91004993315805e-05,-9.21523648864873,1.56708848250992e-07,-3.35407225336263
11.072,-5.91435022512556e-05,3.81407767798849e-05,1.91005083323023e-05,-9.21523648853815,1.56817405475854e-07,-3.35407225366642
11.076,-5.91435022512556e-05,3.81407722724153e-05,1.9100517333023e-05,-9.21523648842754,1.56926000262828e-07,-3.35407225397032
11.08,-5.91435022512556e-05,3.81407677649436e-05,1.91005263337426e-05,-9.2152364883169,1.57034628801264e-07,-3.35407225427433
11.084,-5.91435022512556e-05,3.81407632574698e-05,1.91005353344612e-05,-9.2152364882062,1.57143297623705e-07,-3.35407225457845
11.088,-5.91435022512556e-05,3.81407587499938e-05,1.91005443351787e-05,-9.21523648809547,1.57252007274528e-07,-3.35407225488268
11.092,-5.91435022512556e-05,3.81407542425157e-05,1.91005533358951e-05,-9.2152364879847,1.57360753398705e-07,-3.35407225518703
11.096,-5.91435022512556e-05,3.81407497350355e-05,1.91005623366105e-05,-9.21523648787389,1.57469534363103e-07,-3.35407225549148
11.1,-5.91435022512556e-05,3.81407452275532e-05,1.91005713373248e-05,-9.21523648776303,1.57578353978369e-07,-3.35407225579605
11.104,-5.91435022512556e-05,3.81407407200687e-05,1.9100580338038e-05,-9.21523648765214,1.57687211155746e-07,-3.35407225610073
11.108,-5.91435022512556e-05,3.81407362125822e-05,1.91005893387502e-05,-9.21523648754121,1.57796105350858e-07,-3.35407225640551
11.112,-5.91435022512556e-05,3.81407317050935e-05,1.91005983394613e-05,-9.21523648743023,1.57905042551865e-07,-3.35407225671041
11.116,-5.91435022512556e-05,3.81407271976026e-05,1.91006073401714e-05,-9.21523648731922,1.58014009693686e-07,-3.35407225701542
11.12,-5.91435022512556e-05,3.81407226901097e-05,1.91006163408804e-05,-9.21523648720816,1.58123018752646e-07,-3.35407225732055
11.124,-5.91435022512556e-05,3.81407181826146e-05,1.91006253415883e-05,-9.21523648709707,1.5823206809561e-07,-3.35407225762578
11.128,-5.91435022512556e-05,3.81407136751174e-05,1.91006343422952e-05,-9.21523648698593,1.58341149556901e-07,-3.35407225793113
11.132,-5.91435022512556e-05,3.81407091676181e-05,1.9100643343001e-05,-9.21523648687475,1.58450272935332e-07,-3.35407225823658
11.136,-5.91435022512556e-05,3.81407046601166e-05,1.91006523437057e-05,-9.21523648676354,1.58559432787117e-07,-3.35407225854215
11.14,-5.91435022512556e-05,3.81407001526131e-05,1.91006613444094e-05,-9.21523648665227,1.58668629112257e-07,-3.35407225884783
11.144,-5.91435022512556e-05,3.81406956451074e-05,1.9100670345112e-05,-9.21523648654098,1.58777862455131e-07,-3.35407225915362
11.148,-5.91435022512556e-05,3.81406911375996e-05,1.91006793458135e-05,-9.21523648642964,1.58887136082009e-07,-3.35407225945952
11.152,-5.91435022512556e-05,3.81406866300896e-05,1.9100688346514e-05,-9.21523648631826,1.58996445637863e-07,-3.35407225976553
11.156,-5.91435022512556e-05,3.81406821225776e-05,1.91006973472134e-05,-9.21523648620684,1.59105795477721e-07,-3.35407226007165
11.16,-5.91435022512556e-05,3.81406776150634e-05,1.91007063479118e-05,-9.21523648609538,1.59215177980285e-07,-3.35407226037789
11.164,-5.91435022512556e-05,3.81406731075471e-05,1.91007153486091e-05,-9.21523648598388,1.59324603488745e-07,-3.35407226068424
11.168,-5.91435022512556e-05,3.81406686000286e-05,1.91007243493053e-05,-9.21523648587234,1.59434066014938e-07,-3.3540722609907
11.172,-5.91435022512556e-05,3.81406640925081e-05,1.91007333500005e-05,-9.21523648576076,1.59543566103243e-07,-3.35407226129726
11.176,-5.91435022512556e-05,3.81406595849854e-05,1.91007423506946e-05,-9.21523648564913,1.59653099398632e-07,-3.35407226160394
11.18,-5.91435022512556e-05,3.81406550774606e-05,1.91007513513876e-05,-9.21523648553747,1.59762676788675e-07,-3.35407226191073
11.184,-5.91435022512556e-05,3.81406505699336e-05,1.91007603520796e-05,-9.21523648542577,1.59872286297044e-07,-3.35407226221764
11.188,-5.91435022512556e-05,3.81406460624046e-05,1.91007693527705e-05,-9.21523648531402,1.59981933911904e-07,-3.35407226252465
11.192,-5.91435022512556e-05,3.81406415548734e-05,1.91007783534604e-05,-9.21523648520224,1.60091622899525e-07,-3.35407226283178
11.196,-5.91435022512556e-05,3.81406370473401e-05,1.91007873541491e-05,-9.21523648509041,1.60201346727365e-07,-3.35407226313901
11.2,-5.91435022512556e-05,3.81406325398047e-05,1.91007963548369e-05,-9.21523648497855,1.60311105395425e-07,-3.35407226344636
11.204,-5.91435022512556e-05,3.81406280322671e-05,1.91008053555235e-05,-9.21523648486664,1.60420909246894e-07,-3.35407226375382
11.208,-5.91435022512556e-05,3.81406235247274e-05,1.91008143562091e-05,-9.2152364847547,1.60530747938584e-07,-3.35407226406139
11.212,-5.91435022512556e-05,3.81406190171856e-05,1.91008233568936e-05,-9.21523648464271,1.60640623648006e-07,-3.35407226436907
11.216,-5.91435022512556e-05,3.81406145096417e-05,1.91008323575771e-05,-9.21523648453068,1.60750538008297e-07,-3.35407226467686
11.22,-5.91435022512556e-05,3.81406100020956e-05,1.91008413582595e-05,-9.21523648441861,1.60860488841943e-07,-3.35407226498477
11.224,-5.91435022512556e-05,3.81406054945475e-05,1.91008503589408e-05,-9.21523648430651,1.60970477237701e-07,-3.35407226529278
11.228,-5.91435022512556e-05,3.81406009869972e-05,1.91008593596211e-05,-9.21523648419436,1.61080502651192e-07,-3.35407226560091
11.232,-5.91435022512556e-05,3.81405964794448e-05,1.91008683603003e-05,-9.21523648408217,1.61190568348687e-07,-3.35407226590914
11.236,-5.91435022512556e-05,3.81405919718902e-05,1.91008773609784e-05,-9.21523648396994,1.61300668886402e-07,-3.3540722662175
11.24,-5.91435022512556e-05,3.81405874643335e-05,1.91008863616555e-05,-9.21523648385767,1.61410807530607e-07,-3.35407226652595
11.244,-5.91435022512556e-05,3.81405829567747e-05,1.91008953623315e-05,-9.21523648374536,1.61520989725086e-07,-3.35407226683452
11.248,-5.91435022512556e-05,3.81405784492138e-05,1.91009043630065e-05,-9.215236483633,1.61631202404758e-07,-3.35407226714321
11.252,-5.91435022512556e-05,3.81405739416508e-05,1.91009133636804e-05,-9.21523648352061,1.61741454279676e-07,-3.354072267452
11.256,-5.91435022512556e-05,3.81405694340856e-05,1.91009223643532e-05,-9.21523648340818,1.6185174589422e-07,-3.35407226776091
11.26,-5.91435022512556e-05,3.81405649265183e-05,1.9100931365025e-05,-9.21523648329571,1.61962076159633e-07,-3.35407226806992
11.264,-5.91435022512556e-05,3.81405604189489e-05,1.91009403656957e-05,-9.2152364831832,1.62072440720887e-07,-3.35407226837905
11.268,-5.91435022512556e-05,3.81405559113774e-05,1.91009493663653e-05,-9.21523648307064,1.62182842844252e-07,-3.35407226868829
11.272,-5.91435022512556e-05,3.81405514038037e-05,1.91009583670339e-05,-9.21523648295805,1.62293284707243e-07,-3.35407226899764
11.276,-5.91435022512556e-05,3.81405468962279e-05,1.91009673677014e-05,-9.21523648284541,1.62403763043589e-07,-3.3540722693071
11.28,-5.91435022512556e-05,3.814054238865e-05,1.91009763683678e-05,-9.21523648273273,1.62514281119561e-07,-3.35407226961667
11.284,-5.91435022512556e-05,3.814053788107e-05,1.91009853690332e-05,-9.21523648262002,1.62624834035752e-07,-3.35407226992636
11.288,-5.91435022512556e-05,3.81405333734878e-05,1.91009943696975e-05,-9.21523648250727,1.62735425058433e-07,-3.35407227023615
