0.092,0.001,6.16638803539715e-05,-3.81532839508161e-05,-7.70649476373648e-06,6.93434871571862,-1.17309741279326e-10,-6.9343487157275,-25.7866556351583,-17.5571569123781,40.8442149022272,0.000713899178495606,-0.00217288518006639,2.16722104671996e-11,1475357.09097023,-4490424.874512,4268183.36221263
0.093,0.001,6.16638803539715e-05,-3.81532844248489e-05,-7.70649241689624e-06,6.93434871571782,-1.18500841286839e-10,-6.9343487157283,-25.7866556351235,-17.5571569123628,40.8442149021916,0.000721744062508015,-0.00219676309260965,2.16722103316743e-11,1475357.09097095,-4490424.87451418,4268183.36221263
0.094,0.001,6.16638803539715e-05,-3.81532848988816e-05,-7.70649007005598e-06,6.934348715717,-1.19688130645335e-10,-6.93434871572911,-25.7866556350883,-17.5571569123475,40.8442149021556,0.000729588943038018,-0.00222064100629703,2.1672210196149e-11,1475357.09097168,-4490424.87451639,4268183.36221263
0.095,0.001,6.16638803539715e-05,-3.81532853729141e-05,-7.70648772321569e-06,6.93434871571617,-1.20873786868536e-10,-6.93434871572994,-25.7866556350527,-17.557156912332,40.8442149021193,0.000737433820085615,-0.00224451892112855,2.16722100064137e-11,1475357.09097241,-4490424.87451862,4268183.36221263
0.096,0.001,6.16638803539715e-05,-3.81532858469465e-05,-7.70648537637536e-06,6.93434871571532,-1.22062709362325e-10,-6.93434871573079,-25.7866556350166,-17.5571569123164,40.8442149020825,0.000745278693650805,-0.00226839683710419,2.16722097624682e-11,1475357.09097315,-4490424.87452088,4268183.36221263
0.097,0.001,6.16638803539715e-05,-3.81532863209788e-05,-7.70648302953501e-06,6.93434871571446,-1.23242921801214e-10,-6.93434871573165,-25.7866556349801,-17.5571569123008,40.8442149020453,0.00075312356373359,-0.00229227475422395,2.16722095456277e-11,1475357.0909739,-4490424.87452316,4268183.36221263
0.098,0.001,6.16638803539715e-05,-3.81532867950109e-05,-7.70648068269463e-06,6.93434871571358,-1.24420956726379e-10,-6.93434871573254,-25.7866556349432,-17.5571569122851,40.8442149020079,0.000760968430333968,-0.00231615267248784,2.16722094914176e-11,1475357.09097466,-4490424.87452547,4268183.36221263
0.099,0.001,6.16638803539715e-05,-3.81532872690429e-05,-7.70647833585422e-06,6.93434871571268,-1.25601713543699e-10,-6.93434871573343,-25.7866556349058,-17.5571569122692,40.84421490197,0.000768813293451939,-0.00234003059189586,2.16722095185227e-11,1475357.09097542,-4490424.87452779,4268183.36221263
0.1,0.001,6.16638803539715e-05,-3.81532877430747e-05,-7.70647598901378e-06,6.93434871571177,-1.26774849062983e-10,-6.93434871573434,-25.786655634868,-17.5571569122534,40.8442149019318,0.000776658153087504,-0.002363908512448,2.16722094643126e-11,1475357.0909762,-4490424.87453014,4268183.36221263
0.101,0.001,6.16638803539715e-05,-3.81532882171064e-05,-7.70647364217332e-06,6.93434871571084,-1.27946895825404e-10,-6.93434871573528,-25.7866556348296,-17.5571569122373,40.8442149018931,0.000784503009240661,-0.00238778643414427,2.16722094372075e-11,1475357.09097698,-4490424.87453252,4268183.36221263
0.102,0.001,6.16638803539715e-05,-3.81532886911379e-05,-7.70647129533282e-06,6.93434871570989,-1.29117309452531e-10,-6.93434871573622,-25.7866556347909,-17.5571569122212,40.844214901854,0.000792347861911412,-0.00241166435698466,2.16722094101025e-11,1475357.09097777,-4490424.87453492,4268183.36221263
0.103,0.001,6.16638803539715e-05,-3.81532891651693e-05,-7.70646894849229e-06,6.93434871570893,-1.30287723079658e-10,-6.93434871573719,-25.7866556347517,-17.557156912205,40.8442149018146,0.000800192711099756,-0.00243554228096917,2.16722094101025e-11,1475357.09097856,-4490424.87453734,4268183.36221263
0.104,0.001,6.16638803539715e-05,-3.81532896392005e-05,-7.70646660165174e-06,6.93434871570795,-1.31453237300905e-10,-6.93434871573816,-25.7866556347121,-17.5571569121887,40.8442149017748,0.000808037556805693,-0.00245942020609781,2.1672209166157e-11,1475357.09097937,-4490424.87453979,4268183.36221263
0.105,0.001,6.16638803539715e-05,-3.81532901132316e-05,-7.70646425481115e-06,6.93434871570695,-1.32621473414307e-10,-6.93434871573916,-25.786655634672,-17.5571569121723,40.8442149017347,0.000815882399029222,-0.00248329813237057,2.16722092474721e-11,1475357.09098018,-4490424.87454226,4268183.36221263
0.106,0.001,6.16638803539715e-05,-3.81532905872626e-05,-7.70646190797054e-06,6.93434871570594,-1.33786443257122e-10,-6.93434871574017,-25.7866556346315,-17.5571569121558,40.8442149016941,0.000823727237770345,-0.00250717605978745,2.16722088137913e-11,1475357.090981,-4490424.87454476,4268183.36221263
0.107,0.001,6.16638803539715e-05,-3.81532910612934e-05,-7.7064595611299e-06,6.93434871570491,-1.34945969315625e-10,-6.9343487157412,-25.7866556345906,-17.5571569121392,40.8442149016532,0.000831572073029059,-0.00253105398834846,2.1672208678266e-11,1475357.09098183,-4490424.87454728,4268183.36221263
0.108,0.001,6.16638803539715e-05,-3.8153291535324e-05,-7.70645721428922e-06,6.93434871570387,-1.36102229103541e-10,-6.93434871574224,-25.7866556345492,-17.5571569121226,40.8442149016119,0.000839416904805366,-0.00255493191805359,2.16722086240559e-11,1475357.09098266,-4490424.87454982,4268183.36221263
0.109,0.001,6.16638803539715e-05,-3.81532920093545e-05,-7.70645486744852e-06,6.93434871570281,-1.37259033269888e-10,-6.9343487157433,-25.7866556345073,-17.5571569121058,40.8442149015702,0.000847261733099265,-0.00257880984890284,2.16722084072155e-11,1475357.0909835,-4490424.87455239,4268183.36221263
0.11,0.001,6.16638803539715e-05,-3.81532924833849e-05,-7.70645252060779e-06,6.93434871570173,-1.38412571165647e-10,-6.93434871574438,-25.786655634465,-17.5571569120889,40.8442149015281,0.000855106557910755,-0.00260268778089621,2.16722083530053e-11,1475357.09098435,-4490424.87455498,4268183.36221263
0.111,0.001,6.16638803539715e-05,-3.81532929574152e-05,-7.70645017376703e-06,6.93434871570064,-1.39564475926113e-10,-6.93434871574547,-25.7866556344224,-17.557156912072,40.8442149014857,0.000862951379239838,-0.0026265657140337,2.16722084614256e-11,1475357.09098521,-4490424.87455759,4268183.36221263
0.112,0.001,6.16638803539715e-05,-3.81532934314452e-05,-7.70644782692625e-06,6.93434871569953,-1.4071257003756e-10,-6.93434871574658,-25.7866556343791,-17.557156912055,40.8442149014428,0.000870796197086513,-0.00265044364831531,2.16722085156357e-11,1475357.09098608,-4490424.87456023,4268183.36221263
0.113,0.001,6.16638803539715e-05,-3.81532939054752e-05,-7.70644548008543e-06,6.93434871569841,-1.41862297284301e-10,-6.93434871574771,-25.7866556343356,-17.5571569120378,40.8442149013997,0.00087864101145078,-0.00267432158374104,2.16722083530053e-11,1475357.09098696,-4490424.87456289,4268183.36221263
0.114,0.001,6.16638803539715e-05,-3.8153294379505e-05,-7.70644313324458e-06,6.93434871569726,-1.43004947611436e-10,-6.93434871574885,-25.7866556342915,-17.5571569120206,40.8442149013561,0.000886485822332637,-0.0026981995203109,2.16722085156357e-11,1475357.09098784,-4490424.87456558,4268183.36221263
0.115,0.001,6.16638803539715e-05,-3.81532948535346e-05,-7.70644078640371e-06,6.9343487156961,-1.44149231073865e-10,-6.93434871575001,-25.786655634247,-17.5571569120033,40.8442149013121,0.000894330629732087,-0.00272207745802487,2.16722082987952e-11,1475357.09098873,-4490424.87456829,4268183.36221263
0.116,0.001,6.16638803539715e-05,-3.81532953275641e-05,-7.7064384395628e-06,6.93434871569493,-1.45289703887275e-10,-6.93434871575118,-25.786655634202,-17.5571569119858,40.8442149012677,0.000902175433649128,-0.00274595539688296,2.16722079193245e-11,1475357.09098963,-4490424.87457102,4268183.36221263
0.117,0.001,6.16638803539715e-05,-3.81532958015935e-05,-7.70643609272187e-06,6.93434871569374,-1.46428543565391e-10,-6.93434871575237,-25.7866556341567,-17.5571569119683,40.844214901223,0.00091002023408376,-0.00276983333688517,2.16722077566942e-11,1475357.09099053,-4490424.87457378,4268183.36221263
0.118,0.001,6.16638803539715e-05,-3.81532962756227e-05,-7.7064337458809e-06,6.93434871569254,-1.47564661351351e-10,-6.93434871575358,-25.7866556341108,-17.5571569119507,40.8442149011779,0.000917865031035983,-0.0027937112780315,2.16722077566942e-11,1475357.09099145,-4490424.87457656,4268183.36221263
0.119,0.001,6.16638803539715e-05,-3.81532967496518e-05,-7.70643139903991e-06,6.93434871569131,-1.48699690380449e-10,-6.9343487157548,-25.7866556340646,-17.557156911933,40.8442149011324,0.000925709824505796,-0.00281758922032194,2.16722075398537e-11,1475357.09099237,-4490424.87457937,4268183.36221263
0.12,0.001,6.16638803539715e-05,-3.81532972236807e-05,-7.70642905219889e-06,6.93434871569007,-1.49834175031116e-10,-6.93434871575604,-25.7866556340179,-17.5571569119152,40.8442149010866,0.000933554614493201,-0.0028414671637565,2.16722074856436e-11,1475357.0909933,-4490424.8745822,4268183.36221263
0.121,0.001,6.16638803539715e-05,-3.81532976977095e-05,-7.70642670535784e-06,6.93434871568882,-1.50964304654333e-10,-6.9343487157573,-25.7866556339707,-17.5571569118973,40.8442149010403,0.000941399400998197,-0.00286534510833518,2.16722073230133e-11,1475357.09099424,-4490424.87458505,4268183.36221263
0.122,0.001,6.16638803539715e-05,-3.81532981717382e-05,-7.70642435851676e-06,6.93434871568754,-1.52093889899119e-10,-6.93434871575857,-25.7866556339231,-17.5571569118793,40.8442149009936,0.000949244184020783,-0.00288922305405798,2.16722073230133e-11,1475357.09099518,-4490424.87458793,4268183.36221263
0.123,0.001,6.16638803539715e-05,-3.81532986457667e-05,-7.70642201167565e-06,6.93434871568626,-1.53216398224298e-10,-6.93434871575986,-25.7866556338751,-17.5571569118613,40.8442149009467,0.000957088963560959,-0.00291310100092489,2.16722075398537e-11,1475357.09099613,-4490424.87459083,4268183.36221263
0.124,0.001,6.16638803539715e-05,-3.8153299119795e-05,-7.70641966483451e-06,6.93434871568495,-1.54340539684772e-10,-6.93434871576116,-25.7866556338265,-17.5571569118431,40.8442149008992,0.000964933739618726,-0.00293697894893592,2.16722072688032e-11,1475357.0909971,-4490424.87459376,4268183.36221263
0.125,0.001,6.16638803539715e-05,-3.81532995938232e-05,-7.70641731799334e-06,6.93434871568363,-1.55464136766814e-10,-6.93434871576249,-25.7866556337776,-17.5571569118248,40.8442149008515,0.000972778512194082,-0.00296085689809107,2.16722071061728e-11,1475357.09099806,-4490424.8745967,4268183.36221263
0.126,0.001,6.16638803539715e-05,-3.81533000678513e-05,-7.70641497115214e-06,6.93434871568229,-1.56583923199838e-10,-6.93434871576383,-25.7866556337283,-17.5571569118064,40.8442149008033,0.00098062328128703,-0.00298473484839033,2.16722071061728e-11,1475357.09099904,-4490424.87459968,4268183.36221263
0.127,0.001,6.16638803539715e-05,-3.81533005418792e-05,-7.70641262431092e-06,6.93434871568094,-1.57700987740705e-10,-6.93434871576518,-25.7866556336785,-17.557156911788,40.8442149007548,0.000988468046897567,-0.0030086127998337,2.16722066182819e-11,1475357.09100003,-4490424.87460267,4268183.36221263
0.128,0.001,6.16638803539715e-05,-3.8153301015907e-05,-7.70641027746966e-06,6.93434871567957,-1.58816419146279e-10,-6.93434871576655,-25.7866556336282,-17.5571569117694,40.8442149007059,0.000996312809025693,-0.00303249075242119,2.16722067809122e-11,1475357.09100102,-4490424.87460569,4268183.36221263
0.129,0.001,6.16638803539715e-05,-3.81533014899346e-05,-7.70640793062838e-06,6.93434871567818,-1.59929673038128e-10,-6.93434871576793,-25.7866556335775,-17.5571569117508,40.8442149006566,0.00100415756767141,-0.00305636870615279,2.16722064014414e-11,1475357.09100202,-4490424.87460874,4268183.36221263
0.13,0.001,6.16638803539715e-05,-3.81533019639621e-05,-7.70640558378707e-06,6.93434871567678,-1.61040749416252e-10,-6.93434871576934,-25.7866556335263,-17.557156911732,40.844214900607,0.00101200232283472,-0.00308024666102851,2.1672206184601e-11,1475357.09100303,-4490424.87461181,4268183.36221263
0.131,0.001,6.16638803539715e-05,-3.81533024379894e-05,-7.70640323694572e-06,6.93434871567536,-1.62150192659083e-10,-6.93434871577076,-25.7866556334748,-17.5571569117132,40.8442149005569,0.00101984707451561,-0.00310412461704834,2.16722061303909e-11,1475357.09100404,-4490424.8746149,4268183.36221263
0.132,0.001,6.16638803539715e-05,-3.81533029120166e-05,-7.70640089010435e-06,6.93434871567392,-1.63256369631326e-10,-6.93434871577219,-25.7866556334227,-17.5571569116943,40.8442149005065,0.0010276918227141,-0.00312800257421228,2.16722061303909e-11,1475357.09100507,-4490424.87461802,4268183.36221263
0.133,0.001,6.16638803539715e-05,-3.81533033860437e-05,-7.70639854326295e-06,6.93434871567247,-1.64360913468276e-10,-6.93434871577364,-25.7866556333702,-17.5571569116753,40.8442149004556,0.00103553656743017,-0.00315188053252033,2.1672206184601e-11,1475357.0910061,-4490424.87462116,4268183.36221263
0.134,0.001,6.16638803539715e-05,-3.81533038600706e-05,-7.70639619642152e-06,6.93434871567101,-1.65464368548363e-10,-6.93434871577511,-25.7866556333173,-17.5571569116561,40.8442149004044,0.00104338130866383,-0.0031757584919725,2.16722058593403e-11,1475357.09100714,-4490424.87462432,4268183.36221263
0.135,0.001,6.16638803539715e-05,-3.81533043340974e-05,-7.70639384958006e-06,6.93434871566952,-1.66562924222569e-10,-6.93434871577659,-25.7866556332639,-17.5571569116369,40.8442149003529,0.00105122604641508,-0.00319963645256878,2.16722059135505e-11,1475357.09100818,-4490424.87462751,4268183.36221263
0.136,0.001,6.16638803539715e-05,-3.8153304808124e-05,-7.70639150273857e-06,6.93434871566802,-1.67661479896775e-10,-6.93434871577809,-25.7866556332101,-17.5571569116176,40.8442149003009,0.00105907078068393,-0.00322351441430917,2.16722059677606e-11,1475357.09100924,-4490424.87463072,4268183.36221263
0.137,0.001,6.16638803539715e-05,-3.81533052821505e-05,-7.70638915589706e-06,6.9343487156665,-1.687551361651e-10,-6.93434871577961,-25.7866556331558,-17.5571569115982,40.8442149002485,0.00106691551147036,-0.00324739237719367,2.16722059135505e-11,1475357.0910103,-4490424.87463395,4268183.36221263
0.138,0.001,6.16638803539715e-05,-3.81533057561768e-05,-7.70638680905551e-06,6.93434871566497,-1.6985096994715e-10,-6.93434871578115,-25.7866556331012,-17.5571569115787,40.8442149001959,0.00107476023877437,-0.00327127034122228,2.16722055882898e-11,1475357.09101137,-4490424.87463721,4268183.36221263
0.139,0.001,6.16638803539715e-05,-3.8153306230203e-05,-7.70638446221393e-06,6.93434871566342,-1.7094244870175e-10,-6.93434871578269,-25.786655633046,-17.5571569115592,40.8442149001428,0.00108260496259598,-0.00329514830639501,2.16722054256595e-11,1475357.09101245,-4490424.8746405,4268183.36221263
0.14,0.001,6.16638803539715e-05,-3.8153306704229e-05,-7.70638211537233e-06,6.93434871566185,-1.72032838699487e-10,-6.93434871578426,-25.7866556329904,-17.5571569115395,40.8442149000893,0.00109044968293518,-0.00331902627271184,2.16722052630292e-11,1475357.09101354,-4490424.8746438,4268183.36221263
0.141,0.001,6.16638803539715e-05,-3.81533071782549e-05,-7.70637976853069e-06,6.93434871566027,-1.73119962426638e-10,-6.93434871578584,-25.7866556329344,-17.5571569115197,40.8442149000355,0.00109829439979196,-0.00334290424017278,2.16722050461887e-11,1475357.09101463,-4490424.87464713,4268183.36221263
0.142,0.001,6.16638803539715e-05,-3.81533076522807e-05,-7.70637742168903e-06,6.93434871565867,-1.74206541775357e-10,-6.93434871578744,-25.786655632878,-17.5571569114998,40.8442148999812,0.00110613911316633,-0.00336678220877783,2.16722047751382e-11,1475357.09101574,-4490424.87465049,4268183.36221263
0.143,0.001,6.16638803539715e-05,-3.81533081263063e-05,-7.70637507484734e-06,6.93434871565706,-1.75289310475057e-10,-6.93434871578906,-25.786655632821,-17.5571569114799,40.8442148999266,0.00111398382305829,-0.00339066017852699,2.16722043414573e-11,1475357.09101685,-4490424.87465387,4268183.36221263
0.144,0.001,6.16638803539715e-05,-3.81533086003318e-05,-7.70637272800562e-06,6.93434871565543,-1.76368268525739e-10,-6.93434871579069,-25.7866556327636,-17.5571569114598,40.8442148998716,0.00112182852946783,-0.00341453814942026,2.1672204666718e-11,1475357.09101796,-4490424.87465727,4268183.36221263
0.145,0.001,6.16638803539715e-05,-3.81533090743571e-05,-7.70637038116387e-06,6.93434871565378,-1.77448859711715e-10,-6.93434871579233,-25.7866556327059,-17.5571569114397,40.8442148998163,0.00112967323239497,-0.00343841612145763,2.16722045040876e-11,1475357.09101909,-4490424.8746607,4268183.36221263
0.146,0.001,6.16638803539715e-05,-3.81533095483823e-05,-7.70636803432209e-06,6.93434871565212,-1.7852455149181e-10,-6.934348715794,-25.7866556326476,-17.5571569114194,40.8442148997605,0.00113751793183969,-0.00346229409463911,2.16722049377685e-11,1475357.09102022,-4490424.87466415,4268183.36221263
0.147,0.001,6.16638803539715e-05,-3.81533100224073e-05,-7.70636568748028e-06,6.93434871565043,-1.79598610136611e-10,-6.93434871579568,-25.7866556325889,-17.5571569113991,40.8442148997043,0.001145362627802,-0.0034861720689647,2.16722047751382e-11,1475357.09102136,-4490424.87466762,4268183.36221263
0.148,0.001,6.16638803539715e-05,-3.81533104964322e-05,-7.70636334063844e-06,6.93434871564874,-1.80672124402981e-10,-6.93434871579738,-25.7866556325298,-17.5571569113787,40.8442148996478,0.0011532073202819,-0.0035100500444344,2.16722046125079e-11,1475357.09102251,-4490424.87467112,4268183.36221263
0.149,0.001,6.16638803539715e-05,-3.81533109704569e-05,-7.70636099379657e-06,6.93434871564703,-1.81743461155626e-10,-6.93434871579909,-25.7866556324702,-17.5571569113581,40.8442148995909,0.00116105200927938,-0.0035339280210482,2.16722042330371e-11,1475357.09102367,-4490424.87467464,4268183.36221263
0.15,0.001,6.16638803539715e-05,-3.81533114444815e-05,-7.70635864695468e-06,6.9343487156453,-1.82808265367096e-10,-6.93434871580082,-25.7866556324102,-17.5571569113375,40.8442148995336,0.00116889669479445,-0.00355780599880611,2.16722041246169e-11,1475357.09102484,-4490424.87467819,4268183.36221263
