,time, accelX_x, accelY_x, accelZ_x, gyrX_x, gyrY_x, gyrZ_x, magX_x, magY_x, magZ_x, temp_x, accelX_y, accelY_y, accelZ_y, gyrX_y, gyrY_y, gyrZ_y, magX_y, magY_y, magZ_y, temp_y, temperature, accelX, accelY, accelZ, gyrX, gyrY, gyrZ, lat, lon, altMSL, altEllipsoid, velN, velE, velD, epochTime, satellites, gpsLockType,pressure
719,757949.4360396039,-0.1104422201980198,-0.26977684594059403,0.6144854027722773,0.008027292277227724,0.011381956435643565,-0.04345686297029703,109.5292849829703,37.73607977742574,10.195306930693071,158.40172493108912,-0.1104422201980198,-0.26977684594059403,0.6144854027722773,0.008027292277227724,0.011381956435643565,-0.04345686297029703,109.5292849829703,37.73607977742574,10.195306930693071,158.40172493108912,15.65805573029703,-0.07372831683168317,-0.258470099009901,0.6462522772277227,-0.16181782178217818,-0.8511445544554455,1.2196633663366336,77.5323631960396,63.41799541069307,-310337.1297277228,-45154.48147277228,274673033.68871284,242057507.66732675,73560897.67128713,1071877219.0166337,57.9350495049505,13.58970297029703,92304.0
720,759001.9623762376,-0.11060601188118813,-0.2701065564356435,0.6139607663366337,0.008039936633663368,0.011390386138613862,-0.043466978217821785,109.51722557821782,37.744753045544556,10.18841584158416,158.33121666534655,-0.11060601188118813,-0.2701065564356435,0.6139607663366337,0.008039936633663368,0.011390386138613862,-0.043466978217821785,109.51722557821782,37.744753045544556,10.18841584158416,158.33121666534655,15.665327017821781,-0.07389900990099009,-0.2588059405940594,0.6457366336633663,-0.161069306930693,-0.8506732673267325,1.21980198019802,77.48943276237623,63.38288024158416,-310165.3024133663,-45129.47899133663,274520944.52277225,241923478.03960395,73520166.27722773,1072260030.5980198,57.902970297029704,13.582178217821783,92295.0
721,760054.4887128712,-0.11076980356435644,-0.27043626693069306,0.6134361299009901,0.00805258099009901,0.01139881584158416,-0.043477093465346534,109.50516617346534,37.75342631366337,10.181524752475248,158.26070839960397,-0.11076980356435644,-0.27043626693069306,0.6134361299009901,0.00805258099009901,0.01139881584158416,-0.043477093465346534,109.50516617346534,37.75342631366337,10.181524752475248,158.26070839960397,15.672598305346535,-0.07406970297029702,-0.2591417821782178,0.6452209900990098,-0.1603207920792079,-0.8502019801980197,1.219940594059406,77.44650232871287,63.34776507247525,-309993.4750990099,-45104.47650990099,274368855.35683167,241789448.4118812,73479434.88316831,1072642842.1794059,57.87089108910891,13.574653465346536,92289.0
722,761107.0150495049,-0.11093359524752476,-0.27076597742574254,0.6129114934653466,0.008065225346534654,0.011407245544554457,-0.04348720871287129,109.49310676871286,37.76209958178218,10.174633663366338,158.1902001338614,-0.11093359524752476,-0.27076597742574254,0.6129114934653466,0.008065225346534654,0.011407245544554457,-0.04348720871287129,109.49310676871286,37.76209958178218,10.174633663366338,158.1902001338614,15.679869592871288,-0.07424039603960396,-0.25947762376237626,0.6447053465346534,-0.15957227722772271,-0.8497306930693069,1.2200792079207923,77.40357189504951,63.312649903366335,-309821.64778465347,-45079.47402846535,274216766.1908911,241655418.7841584,73438703.48910892,1073025653.760792,57.83881188118812,13.567128712871288,92276.0
723,762159.5413861385,-0.11109738693069307,-0.27109568792079203,0.612386857029703,0.008077869702970298,0.011415675247524754,-0.04349732396039604,109.48104736396039,37.77077284990099,10.167742574257428,158.11969186811882,-0.11109738693069307,-0.27109568792079203,0.612386857029703,0.008077869702970298,0.011415675247524754,-0.04349732396039604,109.48104736396039,37.77077284990099,10.167742574257428,158.11969186811882,15.68714088039604,-0.0744110891089109,-0.25981346534653466,0.644189702970297,-0.15882376237623763,-0.849259405940594,1.2202178217821782,77.36064146138614,63.27753473425743,-309649.820470297,-45054.47154702971,274064677.0249505,241521389.15643564,73397972.0950495,1073408465.3421782,57.80673267326733,13.55960396039604,92276.0
724,763212.0677227722,-0.1112611786138614,-0.27142539841584157,0.6118622205940594,0.008090514059405942,0.011424104950495052,-0.043507439207920794,109.46898795920792,37.779446118019806,10.160851485148516,158.04918360237625,-0.1112611786138614,-0.27142539841584157,0.6118622205940594,0.008090514059405942,0.011424104950495052,-0.043507439207920794,109.46898795920792,37.779446118019806,10.160851485148516,158.04918360237625,15.694412167920792,-0.07458178217821781,-0.26014930693069305,0.6436740594059405,-0.15807524752475244,-0.8487881188118811,1.2203564356435646,77.31771102772277,63.242419565148516,-309477.9931559406,-45029.469065594065,273912587.85900986,241387359.52871287,73357240.7009901,1073791276.9235644,57.77465346534653,13.552079207920793,92268.0
725,764264.5940594058,-0.1114249702970297,-0.27175510891089105,0.6113375841584159,0.008103158415841584,0.011432534653465349,-0.04351755445544554,109.45692855445544,37.78811938613862,10.153960396039604,157.97867533663367,-0.1114249702970297,-0.27175510891089105,0.6113375841584159,0.008103158415841584,0.011432534653465349,-0.04351755445544554,109.45692855445544,37.78811938613862,10.153960396039604,157.97867533663367,15.701683455445544,-0.07475247524752475,-0.2604851485148515,0.6431584158415842,-0.15732673267326736,-0.8483168316831683,1.2204950495049505,77.2747805940594,63.2073043960396,-309306.16584158415,-45004.46658415842,273760498.6930693,241253329.9009901,73316509.30693069,1074174088.5049505,57.742574257425744,13.544554455445546,92253.0
726,765317.1203960396,-0.11158876198019801,-0.2720848194059406,0.6108129477227722,0.008115802772277228,0.011440964356435645,-0.0435276697029703,109.44486914970297,37.79679265425742,10.147069306930694,157.9081670708911,-0.11158876198019801,-0.2720848194059406,0.6108129477227722,0.008115802772277228,0.011440964356435645,-0.0435276697029703,109.44486914970297,37.79679265425742,10.147069306930694,157.9081670708911,15.708954742970297,-0.07492316831683168,-0.2608209900990099,0.6426427722772277,-0.15657821782178216,-0.8478455445544554,1.2206336633663366,77.23185016039604,63.1721892269307,-309134.33852722775,-44979.46410272278,273608409.5271287,241119300.27326733,73275777.91287129,1074556900.0863366,57.71049504950495,13.537029702970298,92247.0
727,766369.6467326732,-0.11175255366336634,-0.2724145299009901,0.6102883112871287,0.008128447128712872,0.011449394059405942,-0.043537784950495054,109.43280974495049,37.805465922376236,10.140178217821784,157.83765880514852,-0.11175255366336634,-0.2724145299009901,0.6102883112871287,0.008128447128712872,0.011449394059405942,-0.043537784950495054,109.43280974495049,37.805465922376236,10.140178217821784,157.83765880514852,15.716226030495049,-0.0750938613861386,-0.26115683168316833,0.6421271287128713,-0.15582970297029697,-0.8473742574257426,1.2207722772277227,77.18891972673266,63.137074057821785,-308962.5112128713,-44954.46162128713,273456320.3611881,240985270.64554456,73235046.51881188,1074939711.6677227,57.678415841584155,13.529504950495049,92236.0
728,767422.1730693069,-0.11191634534653465,-0.27274424039603956,0.6097636748514852,0.008141091485148516,0.01145782376237624,-0.0435479001980198,109.42075034019801,37.81413919049505,10.133287128712873,157.76715053940595,-0.11191634534653465,-0.27274424039603956,0.6097636748514852,0.008141091485148516,0.01145782376237624,-0.0435479001980198,109.42075034019801,37.81413919049505,10.133287128712873,157.76715053940595,15.723497318019803,-0.07526455445544554,-0.2614926732673267,0.6416114851485148,-0.15508118811881189,-0.8469029702970297,1.2209108910891089,77.1459892930693,63.10195888871287,-308790.68389851484,-44929.45913985149,273304231.19524753,240851241.0178218,73194315.12475248,1075322523.2491088,57.64633663366337,13.521980198019802,92227.0
729,768474.6994059405,-0.11208013702970297,-0.2730739508910891,0.6092390384158415,0.008153735841584159,0.011466253465346535,-0.04355801544554456,109.40869093544555,37.82281245861386,10.12639603960396,157.69664227366337,-0.11208013702970297,-0.2730739508910891,0.6092390384158415,0.008153735841584159,0.011466253465346535,-0.04355801544554456,109.40869093544555,37.82281245861386,10.12639603960396,157.69664227366337,15.730768605544554,-0.07543524752475247,-0.2618285148514852,0.6410958415841583,-0.1543326732673267,-0.8464316831683167,1.221049504950495,77.10305885940593,63.066843719603966,-308618.85658415843,-44904.456658415846,273152142.0293069,240717211.39009902,73153583.73069307,1075705334.830495,57.61425742574257,13.514455445544556,92220.0
730,769527.2257425742,-0.11224392871287128,-0.2734036613861386,0.608714401980198,0.008166380198019803,0.011474683168316832,-0.04356813069306931,109.39663153069307,37.83148572673267,10.11950495049505,157.6261340079208,-0.11224392871287128,-0.2734036613861386,0.608714401980198,0.008166380198019803,0.011474683168316832,-0.04356813069306931,109.39663153069307,37.83148572673267,10.11950495049505,157.6261340079208,15.738039893069306,-0.07560594059405941,-0.26216435643564356,0.6405801980198019,-0.1535841584158416,-0.8459603960396039,1.2211881188118812,77.06012842574256,63.031728550495046,-308447.029269802,-44879.4541769802,273000052.8633663,240583181.76237625,73112852.33663367,1076088146.4118812,57.58217821782178,13.506930693069307,92208.0
731,770579.7520792078,-0.1124077203960396,-0.27373337188118807,0.6081897655445545,0.008179024554455447,0.01148311287128713,-0.04357824594059406,109.3845721259406,37.840158994851485,10.11261386138614,157.55562574217822,-0.1124077203960396,-0.27373337188118807,0.6081897655445545,0.008179024554455447,0.01148311287128713,-0.04357824594059406,109.3845721259406,37.840158994851485,10.11261386138614,157.55562574217822,15.745311180594058,-0.07577663366336633,-0.26250019801980196,0.6400645544554455,-0.15283564356435642,-0.845489108910891,1.2213267326732673,77.0171979920792,62.99661338138614,-308275.2019554456,-44854.45169554456,272847963.6974257,240449152.13465345,73072120.94257426,1076470957.9932673,57.55009900990099,13.499405940594059,92198.0
732,771632.2784158415,-0.11257151207920792,-0.2740630823762376,0.6076651291089108,0.00819166891089109,0.011491542574257427,-0.04358836118811881,109.37251272118812,37.8488322629703,10.105722772277229,157.48511747643565,-0.11257151207920792,-0.2740630823762376,0.6076651291089108,0.00819166891089109,0.011491542574257427,-0.04358836118811881,109.37251272118812,37.8488322629703,10.105722772277229,157.48511747643565,15.752582468118812,-0.07594732673267326,-0.2628360396039604,0.639548910891089,-0.15208712871287122,-0.8450178217821782,1.2214653465346534,76.97426755841583,62.96149821227723,-308103.3746410891,-44829.449214108914,272695874.53148514,240315122.5069307,73031389.54851486,1076853769.5746534,57.5180198019802,13.491881188118812,92186.0
733,772684.8047524752,-0.11273530376237624,-0.2743927928712871,0.6071404926732673,0.008204313267326733,0.011499972277227724,-0.04359847643564357,109.36045331643564,37.85750553108911,10.098831683168317,157.41460921069307,-0.11273530376237624,-0.2743927928712871,0.6071404926732673,0.008204313267326733,0.011499972277227724,-0.04359847643564357,109.36045331643564,37.85750553108911,10.098831683168317,157.41460921069307,15.759853755643565,-0.0761180198019802,-0.2631718811881188,0.6390332673267326,-0.15133861386138614,-0.8445465346534653,1.2216039603960396,76.93133712475247,62.926383043168315,-307931.54732673266,-44804.44673267327,272543785.36554456,240181092.8792079,72990658.15445545,1077236581.1560397,57.4859405940594,13.484356435643566,92180.0
734,773737.3310891088,-0.11289909544554455,-0.2747225033663366,0.6066158562376237,0.008216957623762377,0.011508401980198021,-0.043608591683168316,109.34839391168316,37.86617879920792,10.091940594059407,157.3441009449505,-0.11289909544554455,-0.2747225033663366,0.6066158562376237,0.008216957623762377,0.011508401980198021,-0.043608591683168316,109.34839391168316,37.86617879920792,10.091940594059407,157.3441009449505,15.767125043168317,-0.07628871287128712,-0.26350772277227724,0.6385176237623762,-0.15059009900990095,-0.8440752475247524,1.2217425742574257,76.8884066910891,62.89126787405941,-307759.72001237626,-44779.444251237626,272391696.1996039,240047063.25148517,72949926.76039603,1077619392.7374258,57.45386138613861,13.476831683168317,92180.0
735,774789.8574257425,-0.11306288712871287,-0.2750522138613861,0.6060912198019801,0.008229601980198021,0.011516831683168319,-0.04361870693069307,109.33633450693068,37.874852067326735,10.085049504950497,157.27359267920792,-0.11306288712871287,-0.2750522138613861,0.6060912198019801,0.008229601980198021,0.011516831683168319,-0.04361870693069307,109.33633450693068,37.874852067326735,10.085049504950497,157.27359267920792,15.774396330693069,-0.07645940594059407,-0.26384356435643563,0.6380019801980197,-0.14984158415841586,-0.8436039603960396,1.2218811881188119,76.84547625742573,62.856152704950496,-307587.8926980198,-44754.44176980198,272239607.0336634,239913033.62376237,72909195.36633664,1078002204.318812,57.421782178217825,13.469306930693069,92169.0
736,775842.3837623762,-0.11322667881188118,-0.2753819243564356,0.6055665833663366,0.008242246336633664,0.011525261386138616,-0.04362882217821782,109.32427510217822,37.88352533544555,10.078158415841585,157.20308441346535,-0.11322667881188118,-0.2753819243564356,0.6055665833663366,0.008242246336633664,0.011525261386138616,-0.04362882217821782,109.32427510217822,37.88352533544555,10.078158415841585,157.20308441346535,15.78166761821782,-0.07663009900990099,-0.2641794059405941,0.6374863366336634,-0.14909306930693067,-0.8431326732673267,1.222019801980198,76.80254582376237,62.82103753584158,-307416.0653836634,-44729.43928836634,272087517.86772275,239779003.9960396,72868463.97227722,1078385015.900198,57.38970297029703,13.461782178217822,92157.0
737,776894.9100990099,-0.11339047049504951,-0.27571163485148514,0.605041946930693,0.008254890693069308,0.011533691089108913,-0.043638937425742576,109.31221569742574,37.89219860356436,10.071267326732674,157.13257614772277,-0.11339047049504951,-0.27571163485148514,0.605041946930693,0.008254890693069308,0.011533691089108913,-0.043638937425742576,109.31221569742574,37.89219860356436,10.071267326732674,157.13257614772277,15.788938905742574,-0.07680079207920791,-0.2645152475247525,0.6369706930693069,-0.14834455445544548,-0.8426613861386139,1.2221584158415841,76.759615390099,62.78592236673268,-307244.23806930694,-44704.436806930695,271935428.70178217,239644974.36831683,72827732.57821782,1078767827.481584,57.357623762376235,13.454257425742576,92146.0
738,777947.4364356435,-0.11355426217821782,-0.27604134534653463,0.6045173104950494,0.008267535049504952,0.011542120792079209,-0.043649052673267325,109.30015629267326,37.900871871683165,10.064376237623764,157.0620678819802,-0.11355426217821782,-0.27604134534653463,0.6045173104950494,0.008267535049504952,0.011542120792079209,-0.043649052673267325,109.30015629267326,37.900871871683165,10.064376237623764,157.0620678819802,15.796210193267328,-0.07697148514851486,-0.26485108910891086,0.6364550495049505,-0.1475960396039604,-0.8421900990099009,1.2222970297029703,76.71668495643564,62.750807197623764,-307072.4107549505,-44679.43432549505,271783339.5358416,239510944.74059406,72787001.18415841,1079150639.0629702,57.32554455445545,13.446732673267327,92142.0
739,778999.9627722772,-0.11371805386138614,-0.2763710558415841,0.6039926740594059,0.008280179405940594,0.011550550495049506,-0.04365916792079208,109.28809688792079,37.90954513980198,10.057485148514854,156.99155961623762,-0.11371805386138614,-0.2763710558415841,0.6039926740594059,0.008280179405940594,0.011550550495049506,-0.04365916792079208,109.28809688792079,37.90954513980198,10.057485148514854,156.99155961623762,15.80348148079208,-0.07714217821782178,-0.2651869306930693,0.6359394059405941,-0.1468475247524752,-0.841718811881188,1.2224356435643564,76.67375452277227,62.71569202851485,-306900.5834405941,-44654.43184405941,271631250.369901,239376915.1128713,72746269.79009901,1079533450.6443565,57.29346534653465,13.439207920792079,92127.0
